"","GEOID","NAME","variable","estimate","moe","geoid_int","sf_tag","area","intersection_area","coverage","pre_screened","dac","Utility"
"669","12851","ZCTA5 12851","S1901_C01_012",49583,16385,12851,FALSE,293774351.363016,293318557.703987,0.99844849062924,FALSE,FALSE,"NGRID"
"670","13626","ZCTA5 13626","S1901_C01_012",50583,11458,13626,FALSE,257415797.800847,257415797.800661,0.999999999999277,FALSE,FALSE,"NGRID"
"671","12027","ZCTA5 12027","S1901_C01_012",101058,19929,12027,FALSE,18608298.9884773,18608298.9884961,1.00000000000101,FALSE,FALSE,"NGRID"
"672","12852","ZCTA5 12852","S1901_C01_012",50000,11220,12852,FALSE,329645356.402121,60095665.0888953,0.18230399404015,FALSE,FALSE,"NGRID"
"673","12985","ZCTA5 12985","S1901_C01_012",41289,15393,12985,FALSE,143673276.440198,37771064.6113141,0.262895547085514,FALSE,FALSE,"NGRID"
"674","13693","ZCTA5 13693","S1901_C01_012",45438,8226,13693,FALSE,52716215.8193304,49852682.8421231,0.945680225093903,FALSE,FALSE,"NGRID"
"675","14005","ZCTA5 14005","S1901_C01_012",70673,6853,14005,FALSE,86644242.2147285,86644242.2066091,0.99999999990629,FALSE,FALSE,"NGRID"
"676","14011","ZCTA5 14011","S1901_C01_012",66178,4931,14011,FALSE,173002392.92126,100196290.188974,0.579161296541007,FALSE,FALSE,"NGRID"
"677","13110","ZCTA5 13110","S1901_C01_012",81500,11024,13110,FALSE,63498342.4392054,32200943.8049202,0.507114714620307,FALSE,FALSE,"NGRID"
"678","13692","ZCTA5 13692","S1901_C01_012",41964,38980,13692,FALSE,687275.386164301,670656.641754618,0.975819380783542,FALSE,FALSE,"NGRID"
"679","14105","ZCTA5 14105","S1901_C01_012",59625,3928,14105,FALSE,122384973.393483,122384973.393697,1.00000000000175,FALSE,TRUE,"NGRID"
