"","GEOID","NAME","variable","estimate","moe","geoid_int","sf_tag","area","intersection_area","geometry","coverage","pre_screened","dac","Utility"
"1","12758","ZCTA5 12758","S1901_C01_012",60368,8693,12758,FALSE,397703044.31829,397457867.538413,list(list(c(-74.859029, -74.857265, -74.854895, -74.858014, -74.858043, -74.859219, -74.859029, 41.954349, 41.955866, 41.956935, 41.951075, 41.951123, 41.953352, 41.954349)), list(c(-74.890628, -74.864369, -74.86329, -74.859906, -74.85894, -74.861697, -74.863913, -74.864502, -74.864006, -74.867223, -74.866191, -74.867525, -74.8684, -74.871771, -74.875056, -74.877878, -74.879193, -74.881556, -74.882892, -74.885219, -74.886518, -74.890628, 41.966729, 41.978265, 41.977324, 41.976352, 41.975215, 41.973549, 
"2","13617","ZCTA5 13617","S1901_C01_012",60016,8463,13617,FALSE,332799741.219141,332799741.219132,list(list(c(-75.274106, -75.273461, -75.272509, -75.269322, -75.269063, -75.280047, -75.274106, 44.636628, 44.63643, 44.636256, 44.635999, 44.63599, 44.630626, 44.636628)), list(c(-75.341475, -75.338633, -75.336789, -75.334675, -75.333096, -75.330923, -75.330386, -75.326409, -75.324949, -75.324605, -75.323246, -75.323556, -75.322767, -75.31951, -75.319462, -75.317297, -75.317128, -75.311179, -75.308803, -75.306851, -75.305891, -75.305123, -75.303811, -75.301379, -75.298276, -75.29594, -75.29272, 
-75.291769, -75.290448, -75.290174, -75.284829, -75.279643, -75.275801, -75.275512, -75.272887, -75.270519, -75.268439, -75.265061, -75.260145, -75.254516, -75.250941, -75.24782, -75.244674, -75.239519, -75.238252, -75.235599, -75.234391, -75.235344, -75.234424, -75.231866, -75.239504, -75.244834, -75.247731, -75.259173, -75.264574, -75.269063, -75.23625, -75.193316, -75.19001, -75.185719, -75.186449, -75.186961, -75.186177, -75.183615, -75.185582, -75.180129, -75.178291, -75.174902, -75.183056, 
-75.168529, -75.161064, -75.159077, -75.160117, -75.159171, -75.156393, -75.152793, -75.152277, -75.152341, -75.144416, -75.146301, -75.148781, -75.15054, -75.150275, -75.139907, -75.135005, -75.119344, -75.11551, -75.103849, -75.099161, -75.105651, -75.108393, -75.111128, -75.108495, -75.11495, -75.112063, -75.113275, -75.111374, -75.114015, -75.112522, -75.115612, -75.089528, -75.092001, -75.093987, -75.095731, -75.098141, -75.10094, -75.101695, -75.103826, -75.103031, -75.10367, -75.105539, -75.10608, 
-75.108203, -75.108056, -75.109706, -75.104178, -75.106841, -75.109095, -75.11079, -75.112568, -75.113247, -75.115135, -75.115941, -75.118268, -75.118956, -75.129383, -75.1289, -75.125822, -75.127701, -75.126275, -75.123919, -75.122194, -75.126468, -75.127971, -75.129035, -75.122907, -75.105039, -75.09363, -75.090994, -75.090224, -75.092227, -75.093382, -75.09369, -75.093043, -75.094406, -75.092759, -75.093043, -75.092618, -75.084627, -75.082849, -75.081632, -75.079286, -75.078011, -75.095265, -75.091477, 
-75.097709, -75.082317, -75.075888, -75.072585, -75.06469, -75.06006, -75.060329, -75.059387, -75.05713, -75.053918, -75.05366, -75.052663, -75.050624, -75.048258, -75.042982, -75.06164, -75.061076, -75.058529, -75.05832, -75.056347, -75.055254, -75.052778, -75.051242, -75.044429, -75.043791, -75.042346, -75.041995, -75.040013, -75.037156, -75.036663, -75.031055, -75.030344, -75.02416, -75.021791, -75.021596, -75.019669, -75.021149, -75.01991, -75.020389, -75.019373, -75.02098, -75.020883, -75.019891, 
-75.016042, -75.015205, -75.011784, -75.009855, -75.007879, -75.004858, -75.002944, -74.99938, -74.999061, -74.994318, -74.992304, -74.989558, -74.992833, -74.992565, -74.993677, -74.993093, -74.997912, -74.997025, -74.992547, -74.992238, -74.991011, -74.989592, -74.993912, -74.99219, -74.990585, -74.989099, -74.985764, -74.984296, -74.985909, -74.9855, -74.988764, -74.997011, -74.999303, -75.001361, -75.02395, -75.024399, -75.023723, -75.024472, -75.022125, -75.021931, -75.023241, -75.020175, -75.01767, 
-75.012948, -75.009424, -75.004195, -74.999971, -74.998561, -74.997081, -74.995856, -74.99411, -74.990217, -74.987654, -74.986119, -74.983643, -74.983104, -74.98265, -75.002772, -75.004313, -75.005326, -74.996107, -74.996597, -75.001586, -75.001735, -75.006926, -75.007475, -75.011863, -75.015418, -75.018695, -75.023175, -75.022573, -75.027537, -75.027873, -75.023015, -75.024389, -75.035441, -75.036993, -75.030314, -75.031079, -75.036312, -75.046823, -75.052539, -75.056692, -75.060017, -75.063127, 
-75.06345, -75.068796, -75.071406, -75.074964, -75.082, -75.085481, -75.086733, -75.087612, -75.088272, -75.091886, -75.094951, -75.096813, -75.096282, -75.099625, -75.099548, -75.101364, -75.10235, -75.104975, -75.103954, -75.105137, -75.104281, -75.1059, -75.106305, -75.111142, -75.113, -75.113091, -75.110927, -75.113337, -75.121294, -75.122679, -75.123836, -75.126253, -75.146016, -75.147233, -75.145915, -75.146827, -75.14424, -75.143445, -75.141152, -75.141281, -75.138823, -75.135181, -75.131793, 
-75.133195, -75.133583, -75.142106, -75.144401, -75.147291, -75.168153, -75.166073, -75.171284, -75.175772, -75.179325, -75.179823, -75.183538, -75.186393, -75.186993, -75.188758, -75.189475, -75.189007, -75.186925, -75.189677, -75.192419, -75.194611, -75.20208, -75.205706, -75.207583, -75.209051, -75.208817, -75.210299, -75.212836, -75.214778, -75.214253, -75.216838, -75.216883, -75.218537, -75.223619, -75.224325, -75.226746, -75.227982, -75.230567, -75.232503, -75.231262, -75.234279, -75.233398, 
-75.235037, -75.23396, -75.235329, -75.233929, -75.235742, -75.23564, -75.243635, -75.242997, -75.243758, -75.243389, -75.243944, -75.241419, -75.240529, -75.240966, -75.236448, -75.245705, -75.246992, -75.264897, -75.27107, -75.289302, -75.302656, -75.303241, -75.305673, -75.308593, -75.309916, -75.31076, -75.313606, -75.321485, -75.319209, -75.324245, -75.326835, -75.32804, -75.329159, -75.33914, -75.340973, -75.341475, 44.545585, 44.546727, 44.552411, 44.555795, 44.557461, 44.559388, 44.558814, 
44.561927, 44.563512, 44.565682, 44.568246, 44.571126, 44.573359, 44.577211, 44.579705, 44.582328, 44.58527, 44.580729, 44.58113, 44.58328, 44.582982, 44.584903, 44.584377, 44.584857, 44.584194, 44.585314, 44.584952, 44.586418, 44.585921, 44.587775, 44.591433, 44.592643, 44.595089, 44.596941, 44.598106, 44.597648, 44.598036, 44.599634, 44.600936, 44.603591, 44.604065, 44.606457, 44.608054, 44.608725, 44.612803, 44.614287, 44.617634, 44.618361, 44.620822, 44.622607, 44.628344, 44.631322, 44.632274, 
44.63502, 44.635871, 44.63599, 44.652069, 44.672354, 44.676619, 44.681426, 44.682324, 44.690337, 44.692491, 44.690194, 44.689114, 44.683849, 44.68481, 44.687812, 44.696556, 44.703209, 44.707112, 44.705101, 44.701637, 44.701713, 44.703483, 44.704975, 44.707892, 44.711553, 44.71552, 44.71018, 44.704152, 44.698693, 44.697014, 44.69322, 44.699652, 44.70226, 44.704254, 44.710972, 44.703121, 44.699846, 44.702536, 44.701259, 44.698501, 44.695212, 44.692673, 44.692089, 44.68992, 44.688575, 44.686758, 44.68635, 
44.686998, 44.681997, 44.682014, 44.679481, 44.678993, 44.676592, 44.672124, 44.668701, 44.666856, 44.665644, 44.665465, 44.663247, 44.66136, 44.662342, 44.664152, 44.666988, 44.668658, 44.670998, 44.67153, 44.670668, 44.67241, 44.674226, 44.6738, 44.668597, 44.66577, 44.660339, 44.657588, 44.653814, 44.643373, 44.641367, 44.642566, 44.640845, 44.638801, 44.640497, 44.639958, 44.633657, 44.644018, 44.649727, 44.6404, 44.639363, 44.6362, 44.635656, 44.634008, 44.631133, 44.628871, 44.627498, 44.62655, 
44.626197, 44.631591, 44.629261, 44.626099, 44.622919, 44.62197, 44.615096, 44.611025, 44.608028, 44.591604, 44.594668, 44.591113, 44.594811, 44.590039, 44.58832, 44.590259, 44.598874, 44.598927, 44.594377, 44.592217, 44.591384, 44.592587, 44.587238, 44.577817, 44.576135, 44.577017, 44.576101, 44.57652, 44.578359, 44.57859, 44.576555, 44.576377, 44.572065, 44.572395, 44.571184, 44.572178, 44.571623, 44.568601, 44.568884, 44.563975, 44.569018, 44.566262, 44.563173, 44.563339, 44.555974, 44.554774, 
44.552562, 44.552138, 44.5507, 44.549594, 44.54857, 44.549343, 44.550473, 44.550993, 44.553109, 44.554123, 44.552096, 44.551723, 44.547945, 44.546368, 44.54463, 44.542462, 44.541977, 44.541669, 44.539387, 44.53931, 44.535084, 44.5352, 44.530686, 44.531238, 44.528767, 44.528888, 44.519699, 44.519423, 44.517514, 44.517003, 44.514919, 44.513348, 44.510613, 44.508599, 44.504624, 44.504841, 44.504243, 44.503461, 44.503914, 44.502431, 44.501828, 44.501014, 44.498426, 44.496788, 44.494864, 44.493, 44.49205, 
44.490582, 44.489612, 44.488205, 44.48922, 44.488935, 44.488023, 44.488409, 44.486978, 44.48744, 44.489693, 44.487697, 44.485307, 44.483881, 44.478983, 44.478381, 44.471185, 44.470855, 44.477165, 44.477785, 44.480796, 44.480405, 44.481739, 44.48134, 44.486272, 44.487233, 44.488667, 44.489053, 44.490802, 44.485848, 44.485423, 44.482552, 44.478011, 44.476916, 44.4765, 44.486872, 44.48728, 44.493185, 44.493953, 44.493787, 44.492156, 44.491858, 44.492481, 44.48945, 44.488065, 44.480817, 44.478189, 44.480499, 
44.483723, 44.486443, 44.488525, 44.487147, 44.492332, 44.490787, 44.492459, 44.490512, 44.492126, 44.495362, 44.496332, 44.496922, 44.495654, 44.496408, 44.498648, 44.499639, 44.500616, 44.502415, 44.500322, 44.498622, 44.496112, 44.494994, 44.491595, 44.489647, 44.489242, 44.499155, 44.498671, 44.496153, 44.495073, 44.503117, 44.50611, 44.507874, 44.508564, 44.510224, 44.512261, 44.513501, 44.514066, 44.519311, 44.522208, 44.524884, 44.527321, 44.523337, 44.525473, 44.524527, 44.513825, 44.511613, 
44.508903, 44.511953, 44.514975, 44.516397, 44.515952, 44.514725, 44.516509, 44.516113, 44.517473, 44.518755, 44.520257, 44.523004, 44.523621, 44.522307, 44.519824, 44.521539, 44.522702, 44.524802, 44.522892, 44.523664, 44.522943, 44.521533, 44.518458, 44.518338, 44.516356, 44.517114, 44.516444, 44.51475, 44.515358, 44.513584, 44.511733, 44.511606, 44.510123, 44.510196, 44.509012, 44.508753, 44.507569, 44.506079, 44.504731, 44.503908, 44.501762, 44.509601, 44.513573, 44.517543, 44.521274, 44.523932, 
44.527977, 44.533733, 44.536512, 44.540302, 44.546416, 44.549102, 44.556237, 44.553313, 44.543793, 44.558173, 44.555614, 44.552376, 44.551226, 44.546389, 44.545918, 44.54894, 44.54511, 44.542767, 44.540415, 44.543348, 44.539816, 44.533677, 44.544532, 44.544343, 44.545585))),0.999999999999971,FALSE,FALSE,"ny_zone_e"
"3","13316","ZCTA5 13316","S1901_C01_012",47193,5792,13316,FALSE,420175909.768237,341604493.418038,list(list(c(-75.741106, -75.74178, -75.741006, -75.73139, -75.726152, -75.674873, -75.674642, -75.678127, -75.677394, -75.675404, -75.670785, -75.663693, -75.666656, -75.67015, -75.667235, -75.66726, -75.669814, -75.670616, -75.669792, -75.666572, -75.665688, -75.665144, -75.664414, -75.6658, -75.665084, -75.665463, -75.669189, -75.671557, -75.670483, -75.670326, -75.67102, -75.675188, -75.676473, -75.677708, -75.676401, -75.675363, -75.675853, -75.677927, -75.679573, -75.681856, -75.682339, -75.683708, 
-75.685616, -75.686531, -75.68869, -75.692303, -75.69379, -75.696565, -75.696889, -75.695533, -75.695752, -75.698282, -75.697808, -75.695205, -75.695216, -75.696283, -75.699001, -75.700187, -75.705017, -75.707896, -75.708995, -75.706924, -75.706943, -75.703093, -75.697862, -75.697214, -75.694689, -75.692286, -75.692258, -75.69262, -75.696718, -75.696897, -75.698559, -75.703864, -75.707526, -75.708141, -75.711513, -75.714693, -75.712299, -75.719047, -75.726591, -75.738877, -75.742686, -75.741106, 
43.646808, 43.649747, 43.650188, 43.649872, 43.647979, 43.651977, 43.651538, 43.647914, 43.64691, 43.646066, 43.646572, 43.645833, 43.644419, 43.641895, 43.637639, 43.636737, 43.635187, 43.632585, 43.630285, 43.627763, 43.626356, 43.620235, 43.617525, 43.615157, 43.611761, 43.610961, 43.609017, 43.608514, 43.607051, 43.604056, 43.603599, 43.603439, 43.600482, 43.6002, 43.598885, 43.596789, 43.593675, 43.591116, 43.591109, 43.590096, 43.588642, 43.587286, 43.587684, 43.586827, 43.586766, 43.585986, 
43.58513, 43.58454, 43.583815, 43.581541, 43.580622, 43.579398, 43.576455, 43.573785, 43.571934, 43.569999, 43.570073, 43.57072, 43.571755, 43.571863, 43.573218, 43.574899, 43.575755, 43.579833, 43.584257, 43.586272, 43.58753, 43.590097, 43.594067, 43.595932, 43.597611, 43.601779, 43.603098, 43.604591, 43.605992, 43.607005, 43.60836, 43.611855, 43.612908, 43.616842, 43.62268, 43.634077, 43.644091, 43.646808)), list(c(-75.831632, -75.828559, -75.825248, -75.827064, -75.822457, -75.82059, -75.812405, 
-75.8125, -75.817961, -75.824139, -75.829097, -75.831632, 43.260141, 43.268056, 43.267325, 43.262381, 43.261455, 43.266297, 43.264598, 43.264552, 43.262843, 43.256002, 43.259524, 43.260141)), list(c(-75.895893, -75.891451, -75.889013, -75.888277, -75.887978, -75.886873, -75.884011, -75.875736, -75.873636, -75.867781, -75.861113, -75.852897, -75.830089, -75.820443, -75.818795, -75.818197, -75.802756, -75.807865, -75.814867, -75.813206, -75.811782, -75.811424, -75.808678, -75.806111, -75.807771, -75.808417, 
-75.807321, -75.809739, -75.81026, -75.808912, -75.806948, -75.804465, -75.803391, -75.804624, -75.800823, -75.794061, -75.791041, -75.790732, -75.786955, -75.773236, -75.774668, -75.775802, -75.777658, -75.77823, -75.780903, -75.783686, -75.784393, -75.783164, -75.786352, -75.788296, -75.79011, -75.793866, -75.794491, -75.802995, -75.805747, -75.819687, -75.826162, -75.830455, -75.835937, -75.830325, -75.838997, -75.814627, -75.756213, -75.757569, -75.75872, -75.757044, -75.755807, -75.754119, -75.750459, 
-75.748957, -75.746287, -75.745368, -75.744647, -75.74134, -75.740254, -75.737837, -75.739216, -75.73907, -75.73778, -75.736694, -75.736846, -75.735136, -75.733702, -75.732433, -75.733206, -75.719078, -75.715136, -75.714634, -75.718003, -75.717183, -75.715846, -75.716036, -75.713911, -75.711842, -75.71215, -75.709936, -75.710905, -75.710046, -75.705445, -75.7057, -75.703203, -75.703822, -75.705357, -75.704759, -75.700183, -75.700296, -75.69713, -75.69736, -75.696283, -75.689251, -75.687381, -75.684522, 
-75.681134, -75.675891, -75.672625, -75.672463, -75.668751, -75.667686, -75.666761, -75.664703, -75.665017, -75.663168, -75.66368, -75.663337, -75.659605, -75.661311, -75.664848, -75.664676, -75.662613, -75.661727, -75.6608, -75.663207, -75.662158, -75.660264, -75.662156, -75.664854, -75.665134, -75.663285, -75.665689, -75.666932, -75.665606, -75.664614, -75.658189, -75.658895, -75.658853, -75.657758, -75.667527, -75.666145, -75.66336, -75.657689, -75.655031, -75.652045, -75.648451, -75.644987, -75.649731, 
-75.650899, -75.65369, -75.6395, -75.637319, -75.636104, -75.635176, -75.623282, -75.623647, -75.62211, -75.621615, -75.61851, -75.616674, -75.616233, -75.614457, -75.61247, -75.610754, -75.609518, -75.611582, -75.614558, -75.608326, -75.612385, -75.616738, -75.618737, -75.620208, -75.620126, -75.621774, -75.62225, -75.627401, -75.630402, -75.632473, -75.634844, -75.635772, -75.638567, -75.641505, -75.644045, -75.647792, -75.650871, -75.651632, -75.654623, -75.650413, -75.65029, -75.648472, -75.646628, 
-75.647557, -75.657764, -75.660194, -75.667888, -75.672359, -75.673834, -75.682842, -75.681998, -75.675783, -75.692598, -75.703091, -75.702534, -75.699131, -75.703779, -75.705818, -75.709386, -75.710729, -75.730262, -75.736339, -75.730009, -75.732853, -75.737845, -75.740465, -75.744115, -75.744988, -75.747695, -75.750432, -75.75301, -75.759225, -75.762283, -75.766554, -75.767989, -75.768764, -75.767761, -75.769998, -75.769811, -75.784051, -75.780909, -75.812405, -75.808372, -75.810497, -75.812971, 
-75.814299, -75.820194, -75.822396, -75.825188, -75.827744, -75.82737, -75.828169, -75.82595, -75.82593, -75.823027, -75.821611, -75.822854, -75.818442, -75.815945, -75.813624, -75.811112, -75.807634, -75.80505, -75.80311, -75.80035, -75.800023, -75.79647, -75.798193, -75.862934, -75.885857, -75.886756, -75.880739, -75.892933, -75.892875, -75.895805, -75.896092, -75.895893, 43.346824, 43.357356, 43.359458, 43.361026, 43.36389, 43.368312, 43.368444, 43.368119, 43.367803, 43.365877, 43.38029, 43.380232, 
43.376921, 43.37443, 43.378202, 43.381001, 43.380773, 43.383059, 43.387909, 43.389384, 43.389502, 43.387718, 43.387106, 43.387842, 43.38874, 43.392713, 43.393761, 43.397002, 43.398579, 43.400285, 43.400363, 43.402928, 43.406806, 43.409195, 43.406672, 43.402841, 43.402143, 43.400161, 43.389127, 43.385862, 43.390634, 43.392517, 43.393848, 43.395502, 43.397006, 43.399946, 43.40409, 43.405172, 43.407691, 43.408391, 43.410529, 43.41149, 43.412116, 43.410774, 43.409723, 43.412991, 43.412955, 43.413356, 
43.413055, 43.42722, 43.429425, 43.483578, 43.470388, 43.492522, 43.508203, 43.506732, 43.506659, 43.505266, 43.503833, 43.505156, 43.50529, 43.50462, 43.512126, 43.516177, 43.516462, 43.519552, 43.524706, 43.526937, 43.527318, 43.529397, 43.530595, 43.531897, 43.531794, 43.530127, 43.521476, 43.520215, 43.521717, 43.524215, 43.528578, 43.534681, 43.535258, 43.537081, 43.538364, 43.540548, 43.543041, 43.546747, 43.548977, 43.549728, 43.550776, 43.553049, 43.555357, 43.558436, 43.560041, 43.56118, 
